Timestamp,Cursor 1 Wavelength,Cursor 1 FWHM,Cursor 1 Intensity,Cursor 1 OSNR
2021-08-13T17:45:04.422,246726.1043,33.870,0.114,33.3
2021-08-13T17:45:04.791,246726.1161,33.940,0.113,33.2
2021-08-13T17:45:05.220,246726.0980,33.862,0.113,32.9
2021-08-13T17:45:05.593,246726.1117,33.937,0.113,33.5
2021-08-13T17:45:06.018,246726.0965,33.865,0.113,34.0
2021-08-13T17:45:06.389,246726.1138,33.937,0.113,33.4
2021-08-13T17:45:06.819,246726.0974,33.865,0.113,33.4
2021-08-13T17:45:07.187,246726.1121,33.939,0.112,33.5
2021-08-13T17:45:07.616,246726.1029,33.871,0.113,33.1
2021-08-13T17:45:07.984,246726.1151,33.938,0.113,33.7
2021-08-13T17:45:08.414,246726.0957,33.862,0.113,33.7
2021-08-13T17:45:08.784,246726.1169,33.938,0.112,33.1
2021-08-13T17:45:09.214,246726.0915,33.860,0.113,33.5
2021-08-13T17:45:09.582,246726.1132,33.936,0.113,33.8
2021-08-13T17:45:10.014,246726.0953,33.863,0.113,33.6
2021-08-13T17:45:10.380,246726.1121,33.937,0.113,32.4
2021-08-13T17:45:10.811,246726.0966,33.862,0.114,33.2
2021-08-13T17:45:11.181,246726.1139,33.936,0.113,32.9
2021-08-13T17:45:11.610,246726.0903,33.860,0.113,33.7
2021-08-13T17:45:11.979,246726.1152,33.933,0.113,33.3
2021-08-13T17:45:12.409,246726.0944,33.869,0.114,32.3
2021-08-13T17:45:12.779,246726.1041,33.933,0.114,33.5
2021-08-13T17:45:13.209,246726.0884,33.859,0.114,33.5
2021-08-13T17:45:13.576,246726.1097,33.932,0.113,33.1
2021-08-13T17:45:14.009,246726.0903,33.860,0.114,34.2
2021-08-13T17:45:14.376,246726.0808,33.932,0.114,33.0
2021-08-13T17:45:14.805,246726.0858,33.860,0.113,33.5
2021-08-13T17:45:15.172,246726.0830,33.930,0.113,34.1
2021-08-13T17:45:15.603,246726.0903,33.863,0.114,32.5
2021-08-13T17:45:15.972,246726.0780,33.928,0.114,33.6
2021-08-13T17:45:16.402,246726.0882,33.860,0.113,33.2
2021-08-13T17:45:16.772,246726.0740,33.930,0.113,33.2
2021-08-13T17:45:17.202,246726.0875,33.863,0.114,32.0
2021-08-13T17:45:17.569,246726.0700,33.926,0.113,32.6
2021-08-13T17:45:17.999,246726.0873,33.863,0.114,33.9
2021-08-13T17:45:18.369,246726.0681,33.929,0.113,33.9
2021-08-13T17:45:18.799,246726.0860,33.861,0.114,34.4
2021-08-13T17:45:19.168,246726.0679,33.925,0.114,32.8
2021-08-13T17:45:19.597,246726.0851,33.861,0.114,34.3
2021-08-13T17:45:19.966,246726.0669,33.927,0.114,33.6
2021-08-13T17:45:20.407,246726.0898,33.862,0.114,33.8
2021-08-13T17:45:20.765,246726.0988,33.924,0.114,33.6
2021-08-13T17:45:21.195,246726.0902,33.861,0.114,33.4
2021-08-13T17:45:21.565,246726.0930,33.922,0.114,33.9
2021-08-13T17:45:21.995,246726.0919,33.864,0.113,32.1
2021-08-13T17:45:22.364,246726.0892,33.926,0.113,33.8
2021-08-13T17:45:22.793,246726.0981,33.870,0.114,33.4
2021-08-13T17:45:23.161,246726.0892,33.925,0.113,33.3
2021-08-13T17:45:23.592,246726.1021,33.874,0.113,33.7
2021-08-13T17:45:23.963,246726.0898,33.925,0.113,33.5
2021-08-13T17:45:24.392,246726.0902,33.862,0.113,32.4
2021-08-13T17:45:24.760,246726.0852,33.926,0.113,33.7
2021-08-13T17:45:25.190,246726.0796,33.860,0.113,32.7
2021-08-13T17:45:25.561,246726.0865,33.924,0.113,33.9
2021-08-13T17:45:25.988,246726.0820,33.863,0.113,33.7
2021-08-13T17:45:26.360,246726.0866,33.927,0.113,33.7
2021-08-13T17:45:26.789,246726.0807,33.861,0.113,33.5
2021-08-13T17:45:27.158,246726.0935,33.927,0.113,33.4
2021-08-13T17:45:27.589,246726.0863,33.860,0.113,32.7
2021-08-13T17:45:27.957,246726.0880,33.924,0.113,34.0
2021-08-13T17:45:28.389,246726.0828,33.860,0.114,33.7
2021-08-13T17:45:28.758,246726.0843,33.924,0.113,33.1
2021-08-13T17:45:29.186,246726.0933,33.865,0.114,32.1
2021-08-13T17:45:29.555,246726.0831,33.923,0.113,33.4
2021-08-13T17:45:29.986,246726.0994,33.867,0.113,33.1
2021-08-13T17:45:30.354,246726.0819,33.924,0.114,33.2
2021-08-13T17:45:30.785,246726.0993,33.865,0.114,33.0
2021-08-13T17:45:31.154,246726.0844,33.926,0.113,33.4
2021-08-13T17:45:31.583,246726.0795,33.860,0.114,33.3
2021-08-13T17:45:31.953,246726.0830,33.925,0.113,33.1
2021-08-13T17:45:32.382,246726.0874,33.867,0.114,32.5
2021-08-13T17:45:32.751,246726.0897,33.926,0.114,32.7
2021-08-13T17:45:33.181,246726.0893,33.870,0.114,32.6
2021-08-13T17:45:33.550,246726.0893,33.925,0.113,33.1
2021-08-13T17:45:33.982,246726.0937,33.858,0.114,32.5
2021-08-13T17:45:34.350,246726.0821,33.925,0.114,33.7
2021-08-13T17:45:34.780,246726.0790,33.853,0.114,30.7
2021-08-13T17:45:35.149,246726.0814,33.922,0.114,33.4
2021-08-13T17:45:35.585,246726.0772,33.859,0.114,32.3
2021-08-13T17:45:35.949,246726.0791,33.922,0.113,33.5
2021-08-13T17:45:36.379,246726.0640,33.856,0.114,32.4
2021-08-13T17:45:36.747,246726.0760,33.921,0.114,33.3
2021-08-13T17:45:37.179,246726.0612,33.852,0.114,32.8
2021-08-13T17:45:37.545,246726.0782,33.922,0.113,33.4
2021-08-13T17:45:37.976,246726.0638,33.853,0.114,32.6
2021-08-13T17:45:38.346,246726.0738,33.923,0.114,32.9
2021-08-13T17:45:38.777,246726.0685,33.856,0.114,32.0
2021-08-13T17:45:39.145,246726.0834,33.921,0.113,33.6
2021-08-13T17:45:39.575,246726.0555,33.854,0.114,33.7
2021-08-13T17:45:39.945,246726.0794,33.924,0.114,33.2
2021-08-13T17:45:40.374,246726.0755,33.854,0.114,33.0
2021-08-13T17:45:40.744,246726.0798,33.923,0.113,33.2
2021-08-13T17:45:41.175,246726.0750,33.863,0.114,33.1
2021-08-13T17:45:41.542,246726.0760,33.923,0.113,32.9
2021-08-13T17:45:41.972,246726.0680,33.858,0.114,33.1
2021-08-13T17:45:42.341,246726.0777,33.922,0.114,33.4
2021-08-13T17:45:42.770,246726.0703,33.855,0.114,33.3
2021-08-13T17:45:43.141,246726.0748,33.921,0.113,33.3
2021-08-13T17:45:43.571,246726.0717,33.853,0.114,33.0
2021-08-13T17:45:43.939,246726.0745,33.921,0.114,33.8
2021-08-13T17:45:44.369,246726.0741,33.860,0.114,32.5
2021-08-13T17:45:44.736,246726.0733,33.920,0.113,32.8
2021-08-13T17:45:45.169,246726.0724,33.854,0.113,33.2
2021-08-13T17:45:45.538,246726.0762,33.924,0.113,33.6
2021-08-13T17:45:45.967,246726.0661,33.849,0.114,33.7
2021-08-13T17:45:46.337,246726.0760,33.923,0.114,32.9
2021-08-13T17:45:46.767,246726.0598,33.849,0.113,32.4
2021-08-13T17:45:47.135,246726.0779,33.916,0.113,33.2
2021-08-13T17:45:47.565,246726.0653,33.850,0.113,32.8
2021-08-13T17:45:47.936,246726.0781,33.925,0.113,32.9
2021-08-13T17:45:48.364,246726.0638,33.850,0.113,33.7
2021-08-13T17:45:48.734,246726.0780,33.924,0.113,33.7
2021-08-13T17:45:49.165,246726.0649,33.851,0.113,33.4
2021-08-13T17:45:49.532,246726.0748,33.921,0.113,33.2
2021-08-13T17:45:49.963,246726.0631,33.853,0.114,32.4
2021-08-13T17:45:50.338,246726.0735,33.922,0.113,34.0
2021-08-13T17:45:50.761,246726.0601,33.857,0.113,33.7
2021-08-13T17:45:51.131,246726.0776,33.925,0.113,32.5
2021-08-13T17:45:51.562,246726.0600,33.851,0.114,33.0
2021-08-13T17:45:51.929,246726.0751,33.923,0.114,34.1
2021-08-13T17:45:52.360,246726.0554,33.852,0.114,33.8
2021-08-13T17:45:52.730,246726.0773,33.922,0.114,33.3
2021-08-13T17:45:53.159,246726.0608,33.859,0.114,31.5
2021-08-13T17:45:53.529,246726.0770,33.921,0.114,33.4
2021-08-13T17:45:53.958,246726.0608,33.852,0.114,33.3
2021-08-13T17:45:54.326,246726.0679,33.919,0.114,33.5
2021-08-13T17:45:54.757,246726.0599,33.847,0.113,32.4
2021-08-13T17:45:55.125,246726.0768,33.921,0.113,33.8
2021-08-13T17:45:55.555,246726.0555,33.847,0.114,33.7
2021-08-13T17:45:55.925,246726.0708,33.919,0.114,33.1
2021-08-13T17:45:56.356,246726.0543,33.849,0.114,33.8
2021-08-13T17:45:56.724,246726.0719,33.919,0.113,32.9
2021-08-13T17:45:57.155,246726.0584,33.856,0.114,33.6
2021-08-13T17:45:57.524,246726.0742,33.918,0.114,32.5
2021-08-13T17:45:57.953,246726.0538,33.852,0.114,33.4
2021-08-13T17:45:58.323,246726.0703,33.916,0.114,33.6
2021-08-13T17:45:58.753,246726.0535,33.850,0.113,34.1
2021-08-13T17:45:59.123,246726.0680,33.915,0.113,33.6
2021-08-13T17:45:59.553,246726.0496,33.850,0.114,32.8
2021-08-13T17:45:59.920,246726.0692,33.914,0.113,33.7
2021-08-13T17:46:00.351,246726.0483,33.854,0.114,33.1
2021-08-13T17:46:00.722,246726.0622,33.915,0.113,33.8
2021-08-13T17:46:01.152,246726.0416,33.845,0.114,33.3
2021-08-13T17:46:01.520,246726.0597,33.914,0.113,33.0
2021-08-13T17:46:01.951,246726.0470,33.851,0.114,32.9
2021-08-13T17:46:02.320,246726.0556,33.910,0.113,33.4
2021-08-13T17:46:02.749,246726.0515,33.858,0.113,33.1
2021-08-13T17:46:03.119,246726.0571,33.914,0.113,33.6
2021-08-13T17:46:03.549,246726.0443,33.845,0.114,33.1
2021-08-13T17:46:03.918,246726.0613,33.918,0.114,33.8
2021-08-13T17:46:04.348,246726.0427,33.846,0.113,33.1
2021-08-13T17:46:04.714,246726.0550,33.914,0.113,33.2
2021-08-13T17:46:05.148,246726.0532,33.856,0.114,32.4
2021-08-13T17:46:05.525,246726.0538,33.912,0.114,33.2
2021-08-13T17:46:05.947,246726.0525,33.852,0.114,33.7
2021-08-13T17:46:06.314,246726.0541,33.914,0.114,33.6
2021-08-13T17:46:06.745,246726.0498,33.851,0.114,32.4
2021-08-13T17:46:07.114,246726.0518,33.912,0.114,33.5
2021-08-13T17:46:07.544,246726.0523,33.849,0.114,33.9
2021-08-13T17:46:07.913,246726.0482,33.912,0.114,33.5
2021-08-13T17:46:08.344,246726.0391,33.847,0.114,33.5
2021-08-13T17:46:08.712,246726.0494,33.911,0.114,33.3
2021-08-13T17:46:09.144,246726.0397,33.849,0.114,33.3
2021-08-13T17:46:09.511,246726.0449,33.909,0.114,33.5
2021-08-13T17:46:09.942,246726.0372,33.845,0.114,32.4
2021-08-13T17:46:10.312,246726.0438,33.908,0.114,33.7
2021-08-13T17:46:10.742,246726.0535,33.856,0.114,32.8
2021-08-13T17:46:11.112,246726.0432,33.908,0.114,33.5
2021-08-13T17:46:11.541,246726.0501,33.850,0.114,31.5
2021-08-13T17:46:11.908,246726.0432,33.909,0.114,32.8
2021-08-13T17:46:12.341,246726.0484,33.847,0.114,33.0
2021-08-13T17:46:12.710,246726.0439,33.910,0.114,33.6
2021-08-13T17:46:13.139,246726.0503,33.852,0.114,33.2
2021-08-13T17:46:13.507,246726.0437,33.912,0.114,33.1
2021-08-13T17:46:13.940,246726.0453,33.848,0.114,33.3
2021-08-13T17:46:14.306,246726.0451,33.910,0.113,33.4
2021-08-13T17:46:14.738,246726.0416,33.845,0.114,32.0
2021-08-13T17:46:15.107,246726.0460,33.909,0.114,33.5
2021-08-13T17:46:15.540,246726.0449,33.847,0.114,33.4
2021-08-13T17:46:15.907,246726.0442,33.908,0.114,34.0
2021-08-13T17:46:16.337,246726.0511,33.845,0.114,32.4
2021-08-13T17:46:16.707,246726.0400,33.907,0.113,33.1
2021-08-13T17:46:17.135,246726.0375,33.841,0.114,32.9
2021-08-13T17:46:17.505,246726.0445,33.910,0.114,33.6
2021-08-13T17:46:17.935,246726.0473,33.843,0.114,33.5
2021-08-13T17:46:18.306,246726.0384,33.912,0.113,33.6
2021-08-13T17:46:18.735,246726.0466,33.843,0.113,30.8
2021-08-13T17:46:19.103,246726.0410,33.912,0.113,33.7
2021-08-13T17:46:19.534,246726.0395,33.842,0.114,33.5
2021-08-13T17:46:19.903,246726.0414,33.908,0.113,33.5
2021-08-13T17:46:20.339,246726.0416,33.842,0.113,31.7
2021-08-13T17:46:20.703,246726.0365,33.907,0.113,34.1
2021-08-13T17:46:21.134,246726.0389,33.842,0.113,33.8
2021-08-13T17:46:21.499,246726.0328,33.907,0.113,33.0
2021-08-13T17:46:21.931,246726.0212,33.838,0.114,33.3
2021-08-13T17:46:22.301,246726.0290,33.908,0.114,33.7
2021-08-13T17:46:22.730,246726.0215,33.848,0.114,34.1
2021-08-13T17:46:23.101,246726.0329,33.907,0.114,33.6
2021-08-13T17:46:23.531,246726.0171,33.841,0.114,32.4
2021-08-13T17:46:23.899,246726.0298,33.908,0.114,33.2
2021-08-13T17:46:24.329,246726.0119,33.840,0.114,33.9
2021-08-13T17:46:24.699,246726.0310,33.907,0.114,33.8
2021-08-13T17:46:25.130,246726.0210,33.838,0.114,33.6
2021-08-13T17:46:25.498,246726.0303,33.907,0.114,33.5
2021-08-13T17:46:25.930,246726.0266,33.837,0.114,33.3
2021-08-13T17:46:26.297,246726.0394,33.907,0.114,32.9
2021-08-13T17:46:26.727,246726.0269,33.841,0.114,33.6
2021-08-13T17:46:27.097,246726.0351,33.907,0.113,33.5
2021-08-13T17:46:27.526,246726.0228,33.841,0.114,34.0
2021-08-13T17:46:27.896,246726.0336,33.909,0.113,33.0
2021-08-13T17:46:28.326,246726.0368,33.846,0.114,31.8
2021-08-13T17:46:28.695,246726.0328,33.910,0.113,33.7
2021-08-13T17:46:29.126,246726.0270,33.837,0.113,32.8
2021-08-13T17:46:29.493,246726.0329,33.910,0.113,33.6
2021-08-13T17:46:29.924,246726.0280,33.840,0.114,33.3
2021-08-13T17:46:30.293,246726.0326,33.910,0.113,32.9
2021-08-13T17:46:30.724,246726.0249,33.838,0.113,33.3
2021-08-13T17:46:31.091,246726.0348,33.909,0.113,33.4
2021-08-13T17:46:31.521,246726.0247,33.841,0.113,32.7
2021-08-13T17:46:31.890,246726.0384,33.912,0.113,33.1
2021-08-13T17:46:32.320,246726.0263,33.840,0.113,33.7
2021-08-13T17:46:32.685,246726.0467,33.912,0.113,33.5
2021-08-13T17:46:33.121,246726.0265,33.840,0.114,31.8
2021-08-13T17:46:33.488,246726.0461,33.912,0.113,33.4
2021-08-13T17:46:33.917,246726.0321,33.841,0.113,32.8
2021-08-13T17:46:34.287,246726.0429,33.911,0.113,33.7
2021-08-13T17:46:34.718,246726.0370,33.848,0.114,33.2
2021-08-13T17:46:35.086,246726.0470,33.912,0.114,33.6
2021-08-13T17:46:35.527,246726.0338,33.843,0.113,33.3
2021-08-13T17:46:35.884,246726.0464,33.913,0.113,33.6
2021-08-13T17:46:36.317,246726.0338,33.842,0.114,33.3
2021-08-13T17:46:36.684,246726.0421,33.911,0.114,32.9
2021-08-13T17:46:37.113,246726.0360,33.844,0.114,33.7
2021-08-13T17:46:37.484,246726.0468,33.912,0.113,33.0
2021-08-13T17:46:37.916,246726.0382,33.844,0.114,31.7
2021-08-13T17:46:38.282,246726.0492,33.910,0.113,33.2
2021-08-13T17:46:38.713,246726.0372,33.845,0.114,33.3
2021-08-13T17:46:39.082,246726.0580,33.917,0.114,33.7
2021-08-13T17:46:39.511,246726.0357,33.845,0.114,32.2
2021-08-13T17:46:39.881,246726.0518,33.911,0.113,33.5
2021-08-13T17:46:40.311,246726.0416,33.853,0.114,33.5
2021-08-13T17:46:40.680,246726.0546,33.913,0.114,33.2
2021-08-13T17:46:41.111,246726.0416,33.853,0.114,33.2
2021-08-13T17:46:41.477,246726.0553,33.913,0.114,33.0
2021-08-13T17:46:41.909,246726.0384,33.847,0.114,33.3
2021-08-13T17:46:42.278,246726.0579,33.910,0.113,32.4
2021-08-13T17:46:42.709,246726.0464,33.847,0.114,32.5
2021-08-13T17:46:43.076,246726.0573,33.911,0.114,34.1
2021-08-13T17:46:43.507,246726.0438,33.846,0.114,32.8
2021-08-13T17:46:43.878,246726.0569,33.911,0.114,33.6
2021-08-13T17:46:44.307,246726.0474,33.847,0.114,33.5
2021-08-13T17:46:44.676,246726.0579,33.912,0.114,33.4
2021-08-13T17:46:45.106,246726.0532,33.850,0.114,33.8
2021-08-13T17:46:45.474,246726.0595,33.912,0.114,34.0
2021-08-13T17:46:45.905,246726.0492,33.853,0.114,33.1
2021-08-13T17:46:46.273,246726.0586,33.913,0.114,33.7
2021-08-13T17:46:46.705,246726.0506,33.852,0.114,33.7
2021-08-13T17:46:47.073,246726.0603,33.912,0.114,33.8
2021-08-13T17:46:47.504,246726.0520,33.853,0.114,33.9
2021-08-13T17:46:47.871,246726.0627,33.916,0.114,33.6
2021-08-13T17:46:48.302,246726.0590,33.854,0.114,32.9
2021-08-13T17:46:48.672,246726.0664,33.914,0.114,33.2
2021-08-13T17:46:49.101,246726.0621,33.857,0.114,31.5
2021-08-13T17:46:49.470,246726.0681,33.917,0.114,33.0
2021-08-13T17:46:49.902,246726.0610,33.852,0.114,31.5
2021-08-13T17:46:50.271,246726.0697,33.919,0.114,33.0
2021-08-13T17:46:50.700,246726.0617,33.853,0.114,33.1
2021-08-13T17:46:51.070,246726.0665,33.920,0.114,34.0
2021-08-13T17:46:51.502,246726.0639,33.854,0.115,33.7
2021-08-13T17:46:51.869,246726.0723,33.924,0.114,33.6
2021-08-13T17:46:52.300,246726.0691,33.854,0.114,33.8
2021-08-13T17:46:52.668,246726.0765,33.919,0.114,33.7
2021-08-13T17:46:53.097,246726.0781,33.856,0.114,32.0
2021-08-13T17:46:53.465,246726.0785,33.922,0.114,33.4
2021-08-13T17:46:53.898,246726.0714,33.857,0.115,32.0
2021-08-13T17:46:54.267,246726.0838,33.921,0.114,33.5
2021-08-13T17:46:54.687,246726.0738,33.857,0.114,31.7
2021-08-13T17:46:55.065,246726.0776,33.923,0.114,33.6
2021-08-13T17:46:55.495,246726.0906,33.860,0.114,31.8
2021-08-13T17:46:55.864,246726.0830,33.925,0.114,33.5
2021-08-13T17:46:56.295,246726.0946,33.864,0.114,32.5
2021-08-13T17:46:56.663,246726.0879,33.926,0.114,33.4
2021-08-13T17:46:57.094,246726.0969,33.864,0.114,32.0
2021-08-13T17:46:57.461,246726.0931,33.930,0.114,32.6
2021-08-13T17:46:57.893,246726.1045,33.869,0.114,33.7
2021-08-13T17:46:58.261,246726.0962,33.928,0.114,33.6
2021-08-13T17:46:58.692,246726.0955,33.860,0.114,33.7
2021-08-13T17:46:59.060,246726.0968,33.928,0.114,33.1
2021-08-13T17:46:59.491,246726.0975,33.862,0.114,32.9
2021-08-13T17:46:59.860,246726.1066,33.929,0.114,33.0
2021-08-13T17:47:00.290,246726.1023,33.863,0.114,32.7
2021-08-13T17:47:00.659,246726.1004,33.929,0.114,33.7
2021-08-13T17:47:01.090,246726.1075,33.867,0.114,33.0
2021-08-13T17:47:01.459,246726.1022,33.932,0.114,33.7
2021-08-13T17:47:01.889,246726.1120,33.871,0.114,33.5
2021-08-13T17:47:02.256,246726.1102,33.931,0.114,33.1
2021-08-13T17:47:02.687,246726.1086,33.862,0.114,32.3
2021-08-13T17:47:03.056,246726.1076,33.933,0.114,33.5
2021-08-13T17:47:03.486,246726.1124,33.871,0.114,33.8
2021-08-13T17:47:03.856,246726.1126,33.935,0.114,34.0
2021-08-13T17:47:04.286,246726.1133,33.866,0.114,32.8
2021-08-13T17:47:04.646,246726.1177,33.938,0.114,33.5
2021-08-13T17:47:05.085,246726.1128,33.868,0.115,31.8
2021-08-13T17:47:05.464,246726.1144,33.933,0.114,33.6
2021-08-13T17:47:05.883,246726.1160,33.882,0.114,33.4
2021-08-13T17:47:06.252,246726.1194,33.936,0.114,33.5
2021-08-13T17:47:06.683,246726.1128,33.867,0.114,33.1
2021-08-13T17:47:07.051,246726.1271,33.943,0.114,33.5
2021-08-13T17:47:07.482,246726.1141,33.863,0.115,32.1
2021-08-13T17:47:07.850,246726.1218,33.939,0.114,33.6
2021-08-13T17:47:08.281,246726.1194,33.871,0.114,32.8
2021-08-13T17:47:08.650,246726.1275,33.947,0.114,33.0
2021-08-13T17:47:09.081,246726.1226,33.872,0.115,32.9
2021-08-13T17:47:09.449,246726.1312,33.944,0.115,33.3
2021-08-13T17:47:09.880,246726.1253,33.870,0.114,32.9
2021-08-13T17:47:10.246,246726.1360,33.944,0.114,33.9
2021-08-13T17:47:10.678,246726.1253,33.874,0.115,33.6
2021-08-13T17:47:11.047,246726.1421,33.945,0.114,33.6
2021-08-13T17:47:11.476,246726.1267,33.871,0.114,31.1
2021-08-13T17:47:11.844,246726.1420,33.949,0.114,33.3
2021-08-13T17:47:12.277,246726.1340,33.879,0.114,33.8
2021-08-13T17:47:12.644,246726.1470,33.949,0.114,33.0
2021-08-13T17:47:13.074,246726.1354,33.883,0.114,33.5
2021-08-13T17:47:13.445,246726.1459,33.947,0.114,33.4
2021-08-13T17:47:13.875,246726.1372,33.878,0.114,33.7
2021-08-13T17:47:14.242,246726.1489,33.949,0.114,33.4
2021-08-13T17:47:14.673,246726.1357,33.876,0.115,33.5
2021-08-13T17:47:15.040,246726.1533,33.950,0.114,33.1
2021-08-13T17:47:15.471,246726.1420,33.879,0.114,33.6
2021-08-13T17:47:15.842,246726.1530,33.950,0.114,33.7
2021-08-13T17:47:16.271,246726.1441,33.877,0.114,33.4
2021-08-13T17:47:16.641,246726.1633,33.953,0.114,33.7
2021-08-13T17:47:17.070,246726.1448,33.879,0.114,32.9
2021-08-13T17:47:17.439,246726.1578,33.952,0.114,33.4
2021-08-13T17:47:17.869,246726.1477,33.879,0.114,32.4
2021-08-13T17:47:18.238,246726.1621,33.952,0.114,33.4
2021-08-13T17:47:18.670,246726.1474,33.880,0.114,33.2
2021-08-13T17:47:19.037,246726.1662,33.955,0.114,33.7
2021-08-13T17:47:19.468,246726.1518,33.883,0.114,33.1
2021-08-13T17:47:19.837,246726.1705,33.955,0.114,33.6
2021-08-13T17:47:20.269,246726.1559,33.885,0.114,31.3
2021-08-13T17:47:20.637,246726.1693,33.955,0.114,32.9
2021-08-13T17:47:21.067,246726.1607,33.885,0.114,33.6
2021-08-13T17:47:21.432,246726.1801,33.958,0.114,33.2
2021-08-13T17:47:21.866,246726.1603,33.887,0.114,33.5
2021-08-13T17:47:22.233,246726.1809,33.957,0.114,33.6
2021-08-13T17:47:22.664,246726.1664,33.887,0.114,33.5
2021-08-13T17:47:23.032,246726.1804,33.956,0.114,33.5
2021-08-13T17:47:23.460,246726.1734,33.891,0.114,33.2
2021-08-13T17:47:23.832,246726.1808,33.955,0.114,33.7
2021-08-13T17:47:24.262,246726.1634,33.887,0.114,33.0
2021-08-13T17:47:24.629,246726.1861,33.960,0.114,32.9
2021-08-13T17:47:25.059,246726.1778,33.892,0.114,33.6
2021-08-13T17:47:25.429,246726.1865,33.960,0.113,33.9
2021-08-13T17:47:25.860,246726.1760,33.892,0.114,33.9
2021-08-13T17:47:26.229,246726.1891,33.962,0.114,32.8
2021-08-13T17:47:26.658,246726.1851,33.895,0.114,33.2
2021-08-13T17:47:27.026,246726.1904,33.962,0.113,33.4
2021-08-13T17:47:27.458,246726.1808,33.894,0.113,33.8
2021-08-13T17:47:27.826,246726.1896,33.962,0.113,33.7
2021-08-13T17:47:28.256,246726.1923,33.897,0.114,32.6
2021-08-13T17:47:28.625,246726.1973,33.964,0.113,33.7
2021-08-13T17:47:29.056,246726.1815,33.893,0.113,32.6
2021-08-13T17:47:29.422,246726.1964,33.962,0.113,33.6
2021-08-13T17:47:29.855,246726.1891,33.895,0.114,33.4
2021-08-13T17:47:30.224,246726.1980,33.963,0.114,33.3
2021-08-13T17:47:30.654,246726.2026,33.910,0.113,33.3
2021-08-13T17:47:31.022,246726.2009,33.964,0.113,33.8
2021-08-13T17:47:31.454,246726.2003,33.898,0.113,33.2
2021-08-13T17:47:31.821,246726.2048,33.967,0.113,33.6
2021-08-13T17:47:32.251,246726.2088,33.901,0.114,32.9
2021-08-13T17:47:32.620,246726.2049,33.966,0.113,33.9
2021-08-13T17:47:33.051,246726.2075,33.901,0.113,33.7
2021-08-13T17:47:33.420,246726.2092,33.970,0.113,33.7
2021-08-13T17:47:33.851,246726.2145,33.903,0.114,32.6
2021-08-13T17:47:34.217,246726.2086,33.970,0.114,33.7
2021-08-13T17:47:34.648,246726.2175,33.914,0.114,33.2
2021-08-13T17:47:35.018,246726.2128,33.972,0.113,33.2
2021-08-13T17:47:35.460,246726.2135,33.906,0.114,33.1
2021-08-13T17:47:35.817,246726.2146,33.971,0.114,33.9
2021-08-13T17:47:36.248,246726.2256,33.907,0.114,32.2
2021-08-13T17:47:36.615,246726.2194,33.976,0.114,33.6
2021-08-13T17:47:37.047,246726.2420,33.917,0.114,29.6
2021-08-13T17:47:37.414,246726.2226,33.973,0.114,33.8
2021-08-13T17:47:37.845,246726.2310,33.907,0.114,32.7
2021-08-13T17:47:38.213,246726.2308,33.978,0.114,33.2
2021-08-13T17:47:38.644,246726.2294,33.918,0.114,32.3
2021-08-13T17:47:39.012,246726.2321,33.980,0.114,33.4
2021-08-13T17:47:39.444,246726.2231,33.908,0.114,34.0
2021-08-13T17:47:39.812,246726.2354,33.982,0.113,33.6
2021-08-13T17:47:40.242,246726.2247,33.906,0.114,32.5
2021-08-13T17:47:40.612,246726.2422,33.980,0.114,33.2
2021-08-13T17:47:41.042,246726.2320,33.920,0.114,32.5
2021-08-13T17:47:41.409,246726.2429,33.981,0.113,33.2
2021-08-13T17:47:41.841,246726.2256,33.909,0.114,33.2
2021-08-13T17:47:42.209,246726.2472,33.982,0.113,32.9
2021-08-13T17:47:42.640,246726.2282,33.912,0.114,33.5
2021-08-13T17:47:43.009,246726.2456,33.981,0.114,33.1
2021-08-13T17:47:43.440,246726.2324,33.910,0.113,33.6
2021-08-13T17:47:43.808,246726.2463,33.984,0.113,33.3
2021-08-13T17:47:44.239,246726.2301,33.910,0.114,33.6
2021-08-13T17:47:44.606,246726.2500,33.987,0.113,33.4
2021-08-13T17:47:45.037,246726.2342,33.912,0.114,33.7
2021-08-13T17:47:45.407,246726.2527,33.988,0.114,33.3
2021-08-13T17:47:45.838,246726.2492,33.914,0.113,33.1
2021-08-13T17:47:46.204,246726.2576,33.989,0.113,33.5
2021-08-13T17:47:46.635,246726.2456,33.915,0.114,33.8
2021-08-13T17:47:47.002,246726.2591,33.990,0.114,33.4
2021-08-13T17:47:47.433,246726.2454,33.915,0.114,33.8
2021-08-13T17:47:47.803,246726.2628,33.991,0.114,32.9
2021-08-13T17:47:48.233,246726.2547,33.916,0.114,32.2
2021-08-13T17:47:48.601,246726.2648,33.990,0.114,33.3
2021-08-13T17:47:49.033,246726.2558,33.916,0.115,33.4
2021-08-13T17:47:49.400,246726.2650,33.991,0.114,33.5
2021-08-13T17:47:49.831,246726.2604,33.918,0.114,33.1
2021-08-13T17:47:50.200,246726.2712,33.997,0.114,32.5
2021-08-13T17:47:50.632,246726.2633,33.919,0.114,32.6
2021-08-13T17:47:50.999,246726.2716,33.995,0.114,33.4
2021-08-13T17:47:51.428,246726.2670,33.927,0.115,33.3
2021-08-13T17:47:51.797,246726.2787,33.999,0.114,32.8
2021-08-13T17:47:52.226,246726.2644,33.922,0.114,32.3
2021-08-13T17:47:52.597,246726.2805,34.002,0.114,33.2
