Timestamp,Cursor 1 Wavelength,Cursor 1 FWHM,Cursor 1 Intensity,Cursor 1 OSNR
2021-08-13T18:43:58.958,246711.4151,36.837,4.41e-02,20.2
2021-08-13T18:43:59.388,246711.1385,34.202,5.21e-02,29.3
2021-08-13T18:43:59.758,246712.9293,34.969,7.90e-02,29.9
2021-08-13T18:44:00.188,246711.1470,31.826,4.98e-02,20.2
2021-08-13T18:44:00.548,246711.3752,35.799,4.67e-02,18.8
2021-08-13T18:44:00.988,246711.2532,31.759,4.76e-02,19.5
2021-08-13T18:44:01.348,246711.2798,34.155,5.20e-02,29.9
2021-08-13T18:44:01.778,246713.5189,35.383,8.33e-02,31.6
2021-08-13T18:44:02.146,246711.1543,31.492,4.86e-02,18.7
2021-08-13T18:44:02.584,246711.0977,34.254,4.79e-02,29.8
2021-08-13T18:44:02.940,246711.0440,33.050,5.17e-02,23.6
2021-08-13T18:44:03.370,246711.8060,32.522,4.53e-02,17.7
2021-08-13T18:44:03.740,246713.0966,34.917,8.24e-02,29.7
2021-08-13T18:44:04.170,246711.1161,33.563,5.32e-02,30.7
2021-08-13T18:44:04.540,246711.1604,34.241,5.11e-02,27.2
2021-08-13T18:44:04.970,246710.9606,33.698,5.33e-02,29.4
2021-08-13T18:44:05.350,246711.2390,35.681,4.42e-02,18.2
2021-08-13T18:44:05.770,246715.1403,35.582,7.94e-02,31.9
2021-08-13T18:44:06.140,246710.8762,33.334,5.48e-02,30.0
2021-08-13T18:44:06.570,246711.1762,33.987,4.79e-02,24.8
2021-08-13T18:44:06.930,246711.2400,34.065,5.20e-02,30.2
2021-08-13T18:44:07.360,246711.0166,33.534,5.31e-02,28.8
2021-08-13T18:44:07.736,246713.6956,35.668,8.14e-02,30.3
2021-08-13T18:44:08.157,246711.3919,36.327,4.70e-02,20.3
2021-08-13T18:44:08.527,246711.0260,33.470,5.04e-02,29.1
2021-08-13T18:44:08.957,246711.2682,33.583,5.13e-02,30.2
2021-08-13T18:44:09.327,246711.0763,33.399,5.08e-02,25.1
2021-08-13T18:44:09.757,246715.2140,35.522,7.79e-02,32.8
2021-08-13T18:44:10.127,246711.3819,35.466,5.06e-02,23.9
2021-08-13T18:44:10.557,246711.6597,31.560,4.36e-02,17.7
2021-08-13T18:44:10.927,246711.3825,34.932,4.85e-02,23.3
2021-08-13T18:44:11.347,246711.1361,34.481,5.17e-02,27.1
2021-08-13T18:44:11.717,246713.2992,35.163,8.37e-02,30.7
2021-08-13T18:44:12.147,246710.9914,32.338,5.05e-02,21.5
2021-08-13T18:44:12.517,246711.2156,33.678,4.00e-02,17.6
2021-08-13T18:44:12.946,246711.2668,33.827,5.04e-02,29.5
2021-08-13T18:44:13.314,246711.3067,34.297,5.15e-02,29.7
2021-08-13T18:44:13.745,246715.2030,35.671,7.77e-02,32.9
2021-08-13T18:44:14.115,0,0,0,0
2021-08-13T18:44:14.545,0,0,0,0
2021-08-13T18:44:14.915,0,0,0,0
2021-08-13T18:44:15.345,0,0,0,0
2021-08-13T18:44:15.706,0,0,0,0
2021-08-13T18:44:16.146,0,0,0,0
2021-08-13T18:44:16.506,0,0,0,0
2021-08-13T18:44:16.936,0,0,0,0
2021-08-13T18:44:17.304,0,0,0,0
2021-08-13T18:44:17.731,0,0,0,0
2021-08-13T18:44:18.103,0,0,0,0
2021-08-13T18:44:18.533,0,0,0,0
2021-08-13T18:44:18.903,0,0,0,0
2021-08-13T18:44:19.333,0,0,0,0
2021-08-13T18:44:19.703,0,0,0,0
2021-08-13T18:44:20.133,0,0,0,0
2021-08-13T18:44:20.503,0,0,0,0
2021-08-13T18:44:20.923,0,0,0,0
2021-08-13T18:44:21.293,0,0,0,0
2021-08-13T18:44:21.723,0,0,0,0
2021-08-13T18:44:22.093,0,0,0,0
2021-08-13T18:44:22.523,0,0,0,0
2021-08-13T18:44:22.890,0,0,0,0
2021-08-13T18:44:23.321,0,0,0,0
2021-08-13T18:44:23.691,0,0,0,0
2021-08-13T18:44:24.111,0,0,0,0
2021-08-13T18:44:24.481,0,0,0,0
2021-08-13T18:44:24.920,0,0,0,0
2021-08-13T18:44:25.289,0,0,0,0
2021-08-13T18:44:25.718,0,0,0,0
2021-08-13T18:44:26.085,0,0,0,0
2021-08-13T18:44:26.516,0,0,0,0
2021-08-13T18:44:26.883,0,0,0,0
2021-08-13T18:44:27.313,0,0,0,0
2021-08-13T18:44:27.681,0,0,0,0
2021-08-13T18:44:28.109,0,0,0,0
2021-08-13T18:44:28.479,0,0,0,0
2021-08-13T18:44:28.908,0,0,0,0
2021-08-13T18:44:29.276,0,0,0,0
2021-08-13T18:44:29.695,0,0,0,0
