Timestamp,Cursor 1 Wavelength,Cursor 1 FWHM,Cursor 1 Intensity,Cursor 1 OSNR
2021-08-10T18:44:25.342,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:44:27.854,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:44:29.353,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:44:31.853,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:44:33.347,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:44:35.865,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:44:37.351,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:44:39.828,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:44:41.340,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:44:43.871,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:44:45.354,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:44:47.840,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:44:49.346,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:44:51.859,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:44:53.339,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:44:55.828,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:44:57.338,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:44:59.825,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:45:01.311,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:45:03.827,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:45:05.331,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:45:07.817,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:45:09.303,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:45:11.811,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:45:13.311,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:45:15.811,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:45:17.297,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:45:19.793,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:45:21.292,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:45:23.803,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:45:25.289,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:45:27.784,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:45:29.283,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:45:31.794,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:45:33.279,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:45:35.794,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:45:37.298,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:45:39.788,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:45:41.284,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:45:43.787,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:45:45.291,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:45:47.794,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:45:49.284,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:45:51.756,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:45:53.255,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:45:55.766,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:45:57.263,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:45:59.750,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:46:01.260,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:46:03.759,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:46:05.243,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:46:07.757,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:46:09.263,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:46:11.775,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:46:13.245,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:46:15.735,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:46:17.246,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:46:19.768,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:46:21.250,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:46:23.715,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:46:25.216,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:46:27.755,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:46:29.232,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:46:31.708,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:46:33.216,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:46:35.723,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:46:37.206,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:46:39.717,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:46:41.224,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:46:43.711,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:46:45.195,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:46:47.703,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:46:49.211,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:46:51.707,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:46:53.189,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:46:55.681,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:46:57.180,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:46:59.712,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:47:01.201,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:47:03.691,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:47:05.194,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:47:07.693,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:47:09.171,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:47:11.676,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:47:13.183,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:47:15.686,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:47:17.169,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:47:19.643,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:47:21.159,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:47:23.652,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:47:25.138,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:47:27.648,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:47:29.157,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:47:31.664,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:47:33.139,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:47:35.645,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:47:37.142,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:47:39.663,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:47:41.147,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:47:43.633,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:47:45.139,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:47:47.623,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:47:49.124,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:47:51.618,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:47:53.128,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:47:55.632,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:47:57.108,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:47:59.616,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:48:01.123,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:48:03.636,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:48:05.119,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:48:07.602,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:48:09.108,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:48:11.594,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:48:13.092,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:48:15.577,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:48:17.077,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:48:19.585,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:48:21.073,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:48:23.577,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:48:25.075,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:48:27.607,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:48:29.089,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:48:31.576,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:48:33.066,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:48:35.595,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:48:37.078,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:48:39.566,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:48:41.061,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:48:43.557,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:48:45.057,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:48:47.554,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:48:49.047,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:48:51.561,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:48:53.036,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:48:55.540,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:48:57.034,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:48:59.530,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:49:01.015,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:49:03.529,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:49:05.034,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:49:07.545,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:49:09.025,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:49:11.507,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:49:13.017,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:49:15.537,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:49:17.006,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:49:19.510,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:49:21.015,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:49:23.499,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:49:24.995,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:49:27.487,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:49:28.982,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:49:31.520,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:49:33.002,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:49:35.467,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:49:36.975,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:49:39.477,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:49:40.962,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:49:43.455,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:49:44.954,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:49:47.491,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:49:48.975,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:49:51.439,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:49:52.947,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:49:55.476,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:49:56.959,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:49:59.435,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:50:00.931,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:50:03.456,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:50:04.945,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:50:07.435,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:50:08.935,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:50:11.423,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:50:12.911,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:50:15.423,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:50:16.928,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:50:19.441,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:50:20.913,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:50:23.393,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:50:24.910,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:50:27.431,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:50:28.903,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:50:31.401,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:50:32.907,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:50:35.390,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:50:36.879,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:50:39.387,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:50:40.893,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:50:43.408,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:50:44.891,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:50:47.375,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:50:48.863,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:50:51.381,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:50:52.866,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:50:55.363,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:50:56.868,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:50:59.382,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:51:00.866,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:51:03.334,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:51:04.839,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:51:07.346,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:51:08.828,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:51:11.319,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:51:12.820,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:51:15.328,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:51:16.828,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:51:19.329,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:51:20.835,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:51:23.347,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:51:24.821,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:51:27.310,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:51:28.821,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:51:31.309,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:51:32.794,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:51:35.289,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:51:36.801,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:51:39.326,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:51:40.798,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:51:43.285,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:51:44.795,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:51:47.284,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:51:48.770,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:51:51.264,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:51:52.762,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:51:55.271,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:51:56.757,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:51:59.250,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:52:00.749,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:52:03.257,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:52:04.742,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:52:07.236,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:52:08.748,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:52:11.276,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:52:12.750,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:52:15.229,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:52:16.739,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:52:19.228,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:52:20.713,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:52:23.204,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:52:24.714,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:52:27.241,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:52:28.719,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:52:31.198,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:52:32.708,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:52:35.228,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:52:36.710,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:52:39.176,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:52:40.684,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:52:43.213,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:52:44.691,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:52:47.167,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:52:48.680,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:52:51.170,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:52:52.659,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:52:55.153,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:52:56.652,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:52:59.163,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:53:00.647,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:53:03.157,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:53:04.665,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:53:07.156,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:53:08.640,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:53:11.151,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:53:12.645,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:53:15.139,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:53:16.623,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:53:19.133,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:53:20.641,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:53:23.159,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:53:24.642,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:53:27.118,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:53:28.614,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:53:31.144,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:53:32.629,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:53:35.114,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:53:36.607,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:53:39.103,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:53:40.593,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:53:43.095,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:53:44.590,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:53:47.092,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:53:48.578,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:53:51.073,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:53:52.573,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:53:55.083,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:53:56.569,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:53:59.063,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:54:00.567,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:54:03.100,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:54:04.585,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:54:07.064,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:54:08.573,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:54:11.088,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:54:12.572,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:54:15.057,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:54:16.545,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:54:19.074,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:54:20.546,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:54:23.023,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:54:24.524,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:54:27.033,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:54:28.518,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:54:31.009,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:54:32.508,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:54:35.018,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:54:36.503,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:54:39.003,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:54:40.515,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:54:43.030,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:54:44.498,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:54:47.001,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:54:48.493,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:54:50.990,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:54:52.474,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:54:54.986,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:54:56.492,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:54:58.977,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:55:00.475,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:55:02.970,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:55:04.477,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:55:06.992,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:55:08.476,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:55:10.962,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:55:12.462,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:55:14.982,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:55:16.467,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:55:18.931,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:55:20.442,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:55:22.962,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:55:24.451,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:55:26.925,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:55:28.435,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:55:30.924,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:55:32.420,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:55:34.925,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:55:36.430,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:55:38.921,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:55:40.403,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:55:42.914,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:55:44.411,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:55:46.902,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:55:48.387,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:55:50.900,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:55:52.405,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:55:54.887,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:55:56.383,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:55:58.887,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:56:00.393,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:56:02.895,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:56:04.383,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:56:06.872,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:56:08.362,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:56:10.884,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:56:12.366,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:56:14.842,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:56:16.341,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:56:18.850,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:56:20.335,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:56:22.829,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:56:24.328,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:56:26.838,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:56:28.326,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:56:30.815,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:56:32.314,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:56:34.822,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:56:36.308,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:56:38.802,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:56:40.301,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:56:42.811,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:56:44.297,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:56:46.810,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:56:48.316,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:56:50.796,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:56:52.287,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:56:54.794,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:56:56.300,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:56:58.807,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:57:00.280,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:57:02.785,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:57:04.276,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:57:06.774,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:57:08.273,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:57:10.772,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:57:12.263,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:57:14.776,247822.3755,2.312,4.19e-02,23.5
2021-08-10T18:57:16.263,247822.3755,2.312,4.19e-02,23.5
