Timestamp,Cursor 1 Wavelength,Cursor 1 FWHM,Cursor 1 Intensity,Cursor 1 OSNR
2021-07-23T14:52:51.098,250071.7185,1.937,0.263,33.8
2021-07-23T14:52:53.707,250071.7265,2.042,0.221,31.4
2021-07-23T14:52:55.098,250071.7186,1.937,0.263,34.0
2021-07-23T14:52:57.724,250071.7288,2.051,0.214,31.3
2021-07-23T14:52:59.106,250071.7185,1.937,0.265,34.2
2021-07-23T14:53:01.734,250071.7285,2.050,0.216,31.2
2021-07-23T14:53:03.136,250071.7187,1.937,0.268,34.5
2021-07-23T14:53:05.745,250071.7287,2.049,0.218,31.5
2021-07-23T14:53:07.128,250071.7185,1.937,0.265,34.6
2021-07-23T14:53:09.760,250071.7287,2.050,0.215,31.4
2021-07-23T14:53:11.150,250071.7186,1.937,0.266,33.9
2021-07-23T14:53:13.764,250071.7286,2.049,0.218,31.4
2021-07-23T14:53:15.146,250071.7186,1.937,0.265,34.6
2021-07-23T14:53:17.801,250071.7265,2.038,0.223,31.7
2021-07-23T14:53:19.176,250071.7185,1.937,0.266,34.3
2021-07-23T14:53:21.785,250071.7286,2.049,0.222,31.7
2021-07-23T14:53:23.180,250071.7187,1.937,0.266,34.6
2021-07-23T14:53:25.790,250071.7288,2.049,0.219,31.4
2021-07-23T14:53:27.201,250071.7187,1.939,0.267,34.3
2021-07-23T14:53:29.818,250071.7287,2.050,0.217,31.3
2021-07-23T14:53:31.206,250071.7187,1.937,0.268,34.1
2021-07-23T14:53:33.851,250071.7265,2.040,0.222,31.9
2021-07-23T14:53:35.236,250071.7185,1.937,0.266,34.5
2021-07-23T14:53:37.847,250071.7287,2.050,0.217,31.2
2021-07-23T14:53:39.240,250071.7185,1.937,0.265,34.5
2021-07-23T14:53:41.852,250071.7265,2.041,0.219,31.7
2021-07-23T14:53:43.249,250071.7184,1.937,0.261,34.1
2021-07-23T14:53:45.910,250071.7286,2.052,0.214,31.4
2021-07-23T14:53:47.260,250071.7185,1.938,0.262,33.7
2021-07-23T14:53:49.873,250071.7287,2.053,0.217,31.2
2021-07-23T14:53:51.254,250071.7185,1.937,0.261,33.6
2021-07-23T14:53:53.871,250071.7286,2.053,0.215,31.1
2021-07-23T14:53:55.261,250071.7186,1.937,0.262,34.3
2021-07-23T14:53:57.879,250071.7286,2.053,0.215,31.0
2021-07-23T14:53:59.278,250071.7187,1.938,0.260,34.1
2021-07-23T14:54:01.884,250071.7285,2.052,0.215,31.2
2021-07-23T14:54:03.303,250071.7185,1.938,0.262,33.9
2021-07-23T14:54:05.911,250071.7285,2.052,0.217,31.0
2021-07-23T14:54:07.294,250071.7186,1.938,0.263,34.1
2021-07-23T14:54:09.906,250071.7288,2.051,0.215,31.3
2021-07-23T14:54:11.300,250071.7185,1.937,0.265,33.8
2021-07-23T14:54:13.916,250071.7285,2.050,0.216,31.5
2021-07-23T14:54:15.313,250071.7185,1.937,0.265,34.1
2021-07-23T14:54:17.939,250071.7287,2.050,0.217,31.2
2021-07-23T14:54:19.329,250071.7187,1.937,0.266,34.5
2021-07-23T14:54:21.954,250071.7287,2.049,0.219,31.6
2021-07-23T14:54:23.327,250071.7185,1.937,0.269,34.1
2021-07-23T14:54:25.968,250071.7285,2.049,0.222,31.5
2021-07-23T14:54:27.365,250071.7186,1.937,0.267,34.6
2021-07-23T14:54:29.980,250071.7287,2.049,0.217,31.5
2021-07-23T14:54:31.380,250071.7184,1.937,0.264,34.0
2021-07-23T14:54:33.993,250071.7285,2.050,0.219,31.4
2021-07-23T14:54:35.377,250071.7184,1.937,0.264,33.9
2021-07-23T14:54:38.014,250071.7263,2.041,0.221,31.7
2021-07-23T14:54:39.391,250071.7185,1.937,0.262,34.4
2021-07-23T14:54:41.998,250071.7287,2.051,0.214,31.0
2021-07-23T14:54:43.389,250071.7184,1.937,0.263,34.3
2021-07-23T14:54:46.002,250071.7288,2.052,0.214,31.1
2021-07-23T14:54:47.421,250071.7185,1.937,0.262,34.6
2021-07-23T14:54:50.046,250071.7286,2.053,0.213,31.1
2021-07-23T14:54:51.413,250071.7185,1.937,0.260,33.9
2021-07-23T14:54:54.037,250071.7286,2.054,0.212,31.1
2021-07-23T14:54:55.420,250071.7185,1.937,0.258,34.1
2021-07-23T14:54:58.030,250071.7285,2.054,0.209,31.0
2021-07-23T14:54:59.421,250071.7183,1.937,0.261,34.2
2021-07-23T14:55:02.046,250071.7283,2.053,0.213,31.1
2021-07-23T14:55:03.436,250071.7184,1.937,0.260,34.2
2021-07-23T14:55:06.053,250071.7286,2.052,0.212,31.0
2021-07-23T14:55:07.443,250071.7185,1.938,0.260,34.2
2021-07-23T14:55:10.083,250071.7285,2.051,0.214,31.5
2021-07-23T14:55:11.451,250071.7186,1.938,0.262,34.1
2021-07-23T14:55:14.079,250071.7285,2.050,0.214,31.2
2021-07-23T14:55:15.466,250071.7184,1.937,0.262,34.3
2021-07-23T14:55:18.109,250071.7285,2.049,0.215,31.4
2021-07-23T14:55:19.484,250071.7184,1.937,0.263,34.6
2021-07-23T14:55:22.101,250071.7284,2.048,0.217,31.7
2021-07-23T14:55:23.491,250071.7184,1.937,0.265,34.9
2021-07-23T14:55:26.124,250071.7286,2.048,0.217,31.6
2021-07-23T14:55:27.515,250071.7185,1.937,0.263,34.7
2021-07-23T14:55:30.134,250071.7286,2.049,0.218,31.1
2021-07-23T14:55:31.531,250071.7186,1.937,0.264,34.5
2021-07-23T14:55:34.222,250071.7285,2.048,0.218,31.5
2021-07-23T14:55:35.555,250071.7185,1.937,0.265,34.5
2021-07-23T14:55:38.155,250071.7284,2.048,0.218,31.2
2021-07-23T14:55:39.543,250071.7185,1.937,0.268,34.6
2021-07-23T14:55:42.178,250071.7285,2.048,0.218,31.6
2021-07-23T14:55:43.561,250071.7185,1.937,0.266,34.3
2021-07-23T14:55:46.149,250071.7284,2.049,0.221,31.3
2021-07-23T14:55:47.555,250071.7184,1.937,0.268,34.9
2021-07-23T14:55:50.163,250071.7284,2.049,0.219,31.7
2021-07-23T14:55:51.547,250071.7182,1.938,0.263,34.2
2021-07-23T14:55:54.183,250071.7286,2.049,0.217,31.3
2021-07-23T14:55:55.574,250071.7183,1.937,0.266,34.7
2021-07-23T14:55:58.191,250071.7283,2.049,0.218,31.7
2021-07-23T14:55:59.581,250071.7185,1.937,0.265,34.7
2021-07-23T14:56:02.189,250071.7285,2.049,0.217,31.7
2021-07-23T14:56:03.592,250071.7184,1.937,0.264,34.6
2021-07-23T14:56:06.222,250071.7285,2.049,0.220,31.3
2021-07-23T14:56:07.605,250071.7185,1.937,0.267,34.2
2021-07-23T14:56:10.214,250071.7286,2.048,0.219,31.6
2021-07-23T14:56:11.612,250071.7183,1.937,0.268,34.7
2021-07-23T14:56:14.237,250071.7283,2.048,0.221,31.6
2021-07-23T14:56:15.627,250071.7184,1.937,0.271,34.5
2021-07-23T14:56:18.244,250071.7282,2.046,0.222,31.5
2021-07-23T14:56:19.627,250071.7182,1.938,0.269,34.5
2021-07-23T14:56:22.252,250071.7282,2.046,0.220,31.8
2021-07-23T14:56:23.642,250071.7184,1.937,0.271,34.4
2021-07-23T14:56:26.259,250071.7281,2.045,0.224,32.0
2021-07-23T14:56:27.667,250071.7184,1.937,0.272,35.3
2021-07-23T14:56:30.296,250071.7282,2.044,0.224,32.3
2021-07-23T14:56:31.681,250071.7185,1.937,0.273,35.8
2021-07-23T14:56:34.301,250071.7279,2.044,0.228,32.2
2021-07-23T14:56:35.690,250071.7186,1.937,0.275,35.5
2021-07-23T14:56:38.316,250071.7284,2.044,0.225,32.2
2021-07-23T14:56:39.701,250071.7186,1.937,0.272,35.0
2021-07-23T14:56:42.321,250071.7282,2.045,0.225,32.0
2021-07-23T14:56:43.714,250071.7186,1.937,0.272,34.6
2021-07-23T14:56:46.332,250071.7266,2.033,0.226,32.3
2021-07-23T14:56:47.722,250071.7186,1.937,0.268,34.7
2021-07-23T14:56:50.315,250071.7284,2.046,0.223,31.6
2021-07-23T14:56:51.716,250071.7186,1.937,0.270,34.6
2021-07-23T14:56:54.349,250071.7285,2.047,0.220,31.7
2021-07-23T14:56:55.724,250071.7184,1.937,0.265,34.6
2021-07-23T14:56:58.340,250071.7286,2.048,0.220,31.6
2021-07-23T14:56:59.730,250071.7185,1.937,0.268,34.6
2021-07-23T14:57:02.363,250071.7285,2.049,0.221,31.4
2021-07-23T14:57:03.762,250071.7185,1.937,0.266,34.4
2021-07-23T14:57:06.379,250071.7286,2.049,0.215,31.4
2021-07-23T14:57:07.762,250071.7185,1.937,0.266,34.1
2021-07-23T14:57:10.391,250071.7264,2.041,0.220,31.3
2021-07-23T14:57:11.779,250071.7185,1.938,0.263,34.2
2021-07-23T14:57:14.389,250071.7287,2.051,0.213,31.3
2021-07-23T14:57:15.778,250071.7184,1.937,0.263,34.3
2021-07-23T14:57:18.423,250071.7265,2.043,0.218,31.5
2021-07-23T14:57:19.797,250071.7185,1.937,0.261,33.6
2021-07-23T14:57:22.418,250071.7286,2.053,0.212,31.2
2021-07-23T14:57:23.806,250071.7184,1.937,0.260,33.9
2021-07-23T14:57:26.437,250071.7263,2.044,0.216,31.5
2021-07-23T14:57:27.822,250071.7182,1.937,0.261,33.6
2021-07-23T14:57:30.439,250071.7285,2.053,0.212,30.9
2021-07-23T14:57:31.828,250071.7183,1.937,0.260,33.6
2021-07-23T14:57:34.448,250071.7284,2.054,0.210,30.8
2021-07-23T14:57:35.839,250071.7183,1.937,0.259,33.9
2021-07-23T14:57:38.454,250071.7284,2.053,0.212,31.1
2021-07-23T14:57:39.845,250071.7184,1.937,0.260,34.2
2021-07-23T14:57:42.470,250071.7285,2.053,0.214,30.9
2021-07-23T14:57:43.849,250071.7185,1.937,0.259,33.9
2021-07-23T14:57:46.460,250071.7265,2.044,0.219,31.2
2021-07-23T14:57:47.871,250071.7185,1.937,0.261,33.6
2021-07-23T14:57:50.485,250071.7286,2.053,0.213,30.9
2021-07-23T14:57:51.872,250071.7185,1.937,0.260,33.7
2021-07-23T14:57:54.490,250071.7284,2.054,0.213,31.1
2021-07-23T14:57:55.871,250071.7182,1.937,0.261,33.8
2021-07-23T14:57:58.513,250071.7284,2.053,0.212,31.2
2021-07-23T14:57:59.879,250071.7186,1.938,0.258,34.1
2021-07-23T14:58:02.510,250071.7284,2.053,0.212,31.2
2021-07-23T14:58:03.896,250071.7185,1.937,0.264,33.9
2021-07-23T14:58:06.537,250071.7286,2.051,0.216,31.4
2021-07-23T14:58:07.916,250071.7185,1.937,0.262,34.0
2021-07-23T14:58:10.519,250071.7287,2.051,0.215,31.1
2021-07-23T14:58:11.909,250071.7184,1.937,0.265,33.9
2021-07-23T14:58:14.546,250071.7289,2.051,0.216,31.3
2021-07-23T14:58:15.927,250071.7185,1.937,0.265,34.2
2021-07-23T14:58:18.554,250071.7285,2.050,0.216,31.3
2021-07-23T14:58:19.933,250071.7186,1.938,0.265,34.3
2021-07-23T14:58:22.575,250071.7285,2.049,0.221,31.3
2021-07-23T14:58:23.953,250071.7186,1.937,0.266,34.3
2021-07-23T14:58:26.569,250071.7284,2.049,0.221,31.4
2021-07-23T14:58:27.969,250071.7184,1.937,0.270,34.4
2021-07-23T14:58:30.604,250071.7283,2.048,0.220,31.4
2021-07-23T14:58:31.983,250071.7186,1.937,0.270,34.7
2021-07-23T14:58:34.601,250071.7284,2.048,0.223,31.5
2021-07-23T14:58:35.989,250071.7186,1.937,0.270,34.8
2021-07-23T14:58:38.621,250071.7284,2.047,0.223,31.6
2021-07-23T14:58:40.005,250071.7186,1.937,0.272,34.7
2021-07-23T14:58:42.618,250071.7284,2.047,0.223,31.7
2021-07-23T14:58:44.011,250071.7187,1.937,0.270,34.6
2021-07-23T14:58:46.616,250071.7264,2.037,0.227,32.1
2021-07-23T14:58:48.015,250071.7186,1.937,0.272,34.1
2021-07-23T14:58:50.617,250071.7283,2.048,0.223,31.6
2021-07-23T14:58:52.007,250071.7185,1.937,0.270,34.6
2021-07-23T14:58:54.640,250071.7282,2.048,0.220,31.7
2021-07-23T14:58:56.030,250071.7184,1.937,0.269,34.2
2021-07-23T14:58:58.632,250071.7283,2.049,0.221,31.5
2021-07-23T14:59:00.027,250071.7186,1.937,0.266,34.4
2021-07-23T14:59:02.671,250071.7285,2.050,0.217,31.5
2021-07-23T14:59:04.037,250071.7184,1.937,0.265,34.2
2021-07-23T14:59:06.652,250071.7284,2.051,0.216,31.3
2021-07-23T14:59:08.051,250071.7185,1.938,0.263,33.8
2021-07-23T14:59:10.675,250071.7285,2.051,0.219,31.0
2021-07-23T14:59:12.066,250071.7185,1.937,0.261,34.2
2021-07-23T14:59:14.686,250071.7285,2.052,0.215,31.3
2021-07-23T14:59:16.076,250071.7185,1.937,0.266,34.2
2021-07-23T14:59:18.708,250071.7285,2.052,0.216,31.3
2021-07-23T14:59:20.074,250071.7185,1.937,0.263,34.0
2021-07-23T14:59:22.708,250071.7284,2.052,0.216,31.1
2021-07-23T14:59:24.084,250071.7183,1.937,0.263,33.8
2021-07-23T14:59:26.738,250071.7284,2.052,0.215,31.3
2021-07-23T14:59:28.125,250071.7186,1.937,0.263,34.5
2021-07-23T14:59:30.739,250071.7286,2.051,0.216,31.2
2021-07-23T14:59:32.128,250071.7185,1.937,0.263,33.9
2021-07-23T14:59:34.764,250071.7283,2.051,0.214,31.3
2021-07-23T14:59:36.144,250071.7184,1.937,0.263,34.1
2021-07-23T14:59:38.752,250071.7285,2.050,0.215,31.1
2021-07-23T14:59:40.147,250071.7185,1.937,0.264,33.8
2021-07-23T14:59:42.780,250071.7285,2.050,0.217,31.3
2021-07-23T14:59:44.155,250071.7186,1.937,0.265,34.9
2021-07-23T14:59:46.764,250071.7284,2.050,0.219,31.3
2021-07-23T14:59:48.175,250071.7185,1.938,0.266,34.1
2021-07-23T14:59:50.777,250071.7284,2.049,0.219,31.5
2021-07-23T14:59:52.171,250071.7185,1.938,0.269,35.0
2021-07-23T14:59:54.789,250071.7284,2.048,0.218,31.4
2021-07-23T14:59:56.180,250071.7185,1.938,0.267,34.7
2021-07-23T14:59:58.803,250071.7263,2.038,0.224,31.8
2021-07-23T15:00:00.178,250071.7185,1.936,0.268,34.3
2021-07-23T15:00:02.820,250071.7283,2.049,0.219,31.6
2021-07-23T15:00:04.185,250071.7186,1.937,0.268,34.5
2021-07-23T15:00:06.819,250071.7285,2.049,0.219,31.2
2021-07-23T15:00:08.207,250071.7186,1.937,0.265,34.1
2021-07-23T15:00:10.820,250071.7286,2.050,0.216,31.3
2021-07-23T15:00:12.218,250071.7186,1.936,0.264,34.2
2021-07-23T15:00:14.838,250071.7286,2.050,0.216,31.4
2021-07-23T15:00:16.248,250071.7186,1.937,0.263,34.3
2021-07-23T15:00:18.841,250071.7286,2.050,0.216,31.4
2021-07-23T15:00:20.232,250071.7186,1.937,0.264,34.2
2021-07-23T15:00:22.874,250071.7285,2.050,0.215,31.3
2021-07-23T15:00:24.243,250071.7186,1.937,0.264,33.9
2021-07-23T15:00:26.871,250071.7287,2.051,0.211,31.1
2021-07-23T15:00:28.267,250071.7186,1.937,0.264,33.7
2021-07-23T15:00:30.896,250071.7286,2.051,0.214,31.2
2021-07-23T15:00:32.278,250071.7185,1.937,0.261,34.1
2021-07-23T15:00:34.892,250071.7287,2.051,0.214,31.1
2021-07-23T15:00:36.289,250071.7187,1.937,0.258,33.7
2021-07-23T15:00:38.917,250071.7285,2.053,0.212,31.0
2021-07-23T15:00:40.300,250071.7186,1.937,0.259,33.9
2021-07-23T15:00:42.916,250071.7286,2.053,0.210,31.1
2021-07-23T15:00:44.303,250071.7186,1.937,0.258,33.6
2021-07-23T15:00:46.924,250071.7285,2.054,0.210,31.1
2021-07-23T15:00:48.316,250071.7187,1.937,0.258,33.7
2021-07-23T15:00:50.917,250071.7285,2.056,0.208,30.8
2021-07-23T15:00:52.307,250071.7190,1.938,0.255,33.6
2021-07-23T15:00:54.940,250071.7282,2.058,0.208,31.0
2021-07-23T15:00:56.315,250071.7186,1.937,0.254,33.3
2021-07-23T15:00:58.932,250071.7280,2.058,0.209,31.0
2021-07-23T15:01:00.329,250071.7184,1.937,0.255,33.5
2021-07-23T15:01:02.979,250071.7281,2.059,0.206,30.8
2021-07-23T15:01:04.332,250071.7189,1.938,0.253,33.0
2021-07-23T15:01:06.965,250071.7279,2.060,0.207,30.8
2021-07-23T15:01:08.348,250071.7186,1.937,0.253,33.2
2021-07-23T15:01:10.974,250071.7263,2.050,0.211,31.3
2021-07-23T15:01:12.356,250071.7189,1.938,0.253,33.0
2021-07-23T15:01:14.982,250071.7280,2.061,0.207,30.7
2021-07-23T15:01:16.365,250071.7184,1.937,0.254,33.2
2021-07-23T15:01:19.005,250071.7279,2.060,0.205,30.8
2021-07-23T15:01:20.387,250071.7185,1.937,0.252,33.2
2021-07-23T15:01:23.001,250071.7278,2.061,0.209,30.6
2021-07-23T15:01:24.378,250071.7186,1.937,0.254,33.2
2021-07-23T15:01:27.029,250071.7279,2.061,0.206,30.7
2021-07-23T15:01:28.411,250071.7185,1.937,0.252,32.9
2021-07-23T15:01:31.034,250071.7264,2.050,0.211,31.1
2021-07-23T15:01:32.420,250071.7189,1.938,0.255,33.2
2021-07-23T15:01:35.052,250071.7263,2.048,0.214,31.2
2021-07-23T15:01:36.438,250071.7187,1.937,0.260,33.2
2021-07-23T15:01:39.053,250071.7283,2.056,0.208,30.8
2021-07-23T15:01:40.446,250071.7188,1.938,0.256,33.6
2021-07-23T15:01:43.075,250071.7284,2.055,0.209,30.8
2021-07-23T15:01:44.456,250071.7188,1.938,0.259,33.3
2021-07-23T15:01:47.067,250071.7285,2.054,0.214,30.9
2021-07-23T15:01:48.455,250071.7185,1.937,0.261,33.4
2021-07-23T15:01:51.077,250071.7284,2.053,0.214,30.9
2021-07-23T15:01:52.456,250071.7186,1.937,0.264,33.7
2021-07-23T15:01:55.074,250071.7285,2.052,0.214,31.1
2021-07-23T15:01:56.459,250071.7187,1.937,0.260,33.6
2021-07-23T15:01:59.107,250071.7285,2.052,0.214,31.1
2021-07-23T15:02:00.482,250071.7188,1.938,0.261,34.0
2021-07-23T15:02:03.108,250071.7285,2.053,0.213,31.3
2021-07-23T15:02:04.484,250071.7187,1.937,0.261,34.0
2021-07-23T15:02:07.124,250071.7286,2.051,0.216,31.0
2021-07-23T15:02:08.499,250071.7186,1.937,0.259,33.9
2021-07-23T15:02:11.123,250071.7285,2.051,0.216,31.2
2021-07-23T15:02:12.508,250071.7187,1.938,0.263,34.2
2021-07-23T15:02:15.142,250071.7285,2.051,0.218,31.1
2021-07-23T15:02:16.524,250071.7186,1.937,0.262,33.9
2021-07-23T15:02:19.133,250071.7285,2.052,0.215,31.3
2021-07-23T15:02:20.537,250071.7184,1.937,0.262,33.4
2021-07-23T15:02:23.168,250071.7283,2.052,0.214,31.2
2021-07-23T15:02:24.553,250071.7186,1.936,0.258,33.6
2021-07-23T15:02:27.172,250071.7284,2.054,0.210,30.9
2021-07-23T15:02:28.557,250071.7185,1.937,0.255,33.2
2021-07-23T15:02:31.197,250071.7281,2.056,0.210,30.8
2021-07-23T15:02:32.584,250071.7185,1.937,0.257,33.4
2021-07-23T15:02:35.194,250071.7282,2.056,0.208,31.0
2021-07-23T15:02:36.586,250071.7185,1.937,0.254,33.4
2021-07-23T15:02:39.218,250071.7281,2.058,0.208,30.8
2021-07-23T15:02:40.585,250071.7186,1.937,0.257,33.4
2021-07-23T15:02:43.212,250071.7283,2.058,0.207,30.9
2021-07-23T15:02:44.599,250071.7186,1.937,0.253,33.6
2021-07-23T15:02:47.219,250071.7281,2.059,0.206,30.7
2021-07-23T15:02:48.593,250071.7185,1.937,0.254,33.0
2021-07-23T15:02:51.211,250071.7280,2.059,0.205,31.0
2021-07-23T15:02:52.610,250071.7185,1.937,0.253,33.2
2021-07-23T15:02:55.237,250071.7262,2.050,0.209,31.1
