Timestamp,Cursor 1 Wavelength,Cursor 1 FWHM,Cursor 1 Intensity,Cursor 1 OSNR
2021-08-03T14:59:41.681,248988.1354,4.190,8.16e-02,42.0
2021-08-03T14:59:43.103,248988.1354,4.190,8.16e-02,42.0
2021-08-03T14:59:45.577,248988.1354,4.190,8.16e-02,42.0
2021-08-03T14:59:46.998,248988.1354,4.190,8.16e-02,42.0
2021-08-03T14:59:48.310,248988.1354,4.190,8.16e-02,42.0
2021-08-03T14:59:50.742,248988.1354,4.190,8.16e-02,42.0
2021-08-03T14:59:52.057,248988.1354,4.190,8.16e-02,42.0
2021-08-03T14:59:53.485,248988.1354,4.190,8.16e-02,42.0
2021-08-03T14:59:55.970,248988.1354,4.190,8.16e-02,42.0
2021-08-03T14:59:57.376,248988.1354,4.190,8.16e-02,42.0
2021-08-03T14:59:58.688,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:00:01.122,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:00:02.450,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:00:03.864,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:00:06.351,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:00:07.756,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:00:09.071,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:00:11.508,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:00:12.823,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:00:14.245,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:00:16.717,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:00:18.186,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:00:19.483,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:00:21.890,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:00:23.204,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:00:24.628,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:00:27.100,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:00:28.525,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:00:29.839,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:00:32.281,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:00:33.587,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:00:35.019,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:00:37.486,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:00:38.913,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:00:40.228,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:00:42.662,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:00:43.967,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:00:45.398,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:00:47.866,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:00:49.304,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:00:50.603,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:00:53.044,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:00:54.350,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:00:55.781,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:00:58.249,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:00:59.670,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:01:00.983,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:01:03.420,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:01:04.732,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:01:06.163,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:01:08.635,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:01:10.041,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:01:11.356,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:01:13.793,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:01:15.120,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:01:16.537,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:01:19.012,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:01:20.444,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:01:21.742,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:01:24.179,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:01:25.496,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:01:26.918,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:01:29.402,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:01:30.805,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:01:32.117,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:01:34.570,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:01:35.878,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:01:37.300,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:01:39.768,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:01:41.195,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:01:42.507,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:01:44.936,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:01:46.251,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:01:47.676,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:01:50.150,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:01:51.575,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:01:52.889,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:01:55.318,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:01:56.637,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:01:58.061,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:02:00.534,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:02:01.956,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:02:03.273,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:02:05.704,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:02:07.016,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:02:08.437,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:02:10.917,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:02:12.337,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:02:13.651,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:02:16.077,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:02:17.390,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:02:18.814,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:02:21.302,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:02:22.711,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:02:24.033,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:02:26.455,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:02:27.782,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:02:29.196,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:02:31.674,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:02:33.088,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:02:34.419,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:02:36.834,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:02:38.162,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:02:39.583,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:02:42.058,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:02:43.479,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:02:44.792,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:02:47.220,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:02:48.541,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:02:49.963,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:02:52.433,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:02:53.855,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:02:55.175,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:02:57.608,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:02:58.920,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:03:00.336,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:03:02.823,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:03:04.251,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:03:05.553,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:03:07.977,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:03:09.294,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:03:10.715,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:03:13.199,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:03:14.623,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:03:15.930,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:03:18.364,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:03:19.681,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:03:21.105,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:03:23.576,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:03:25.000,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:03:26.312,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:03:28.749,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:03:30.062,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:03:31.483,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:03:33.975,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:03:35.384,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:03:36.688,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:03:39.125,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:03:40.444,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:03:41.865,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:03:44.333,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:03:45.757,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:03:47.078,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:03:49.515,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:03:50.830,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:03:52.236,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:03:54.720,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:03:56.131,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:03:57.449,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:03:59.878,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:04:01.193,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:04:02.627,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:04:05.098,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:04:06.521,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:04:07.833,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:04:10.257,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:04:11.570,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:04:12.998,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:04:15.475,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:04:16.897,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:04:18.210,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:04:20.646,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:04:21.958,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:04:23.379,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:04:25.850,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:04:27.279,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:04:28.592,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:04:31.020,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:04:32.332,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:04:33.754,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:04:36.241,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:04:37.651,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:04:38.963,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:04:41.400,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:04:42.712,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:04:44.133,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:04:46.609,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:04:48.035,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:04:49.347,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:04:51.770,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:04:53.084,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:04:54.505,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:04:56.987,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:04:58.410,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:04:59.722,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:05:02.153,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:05:03.465,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:05:04.893,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:05:07.367,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:05:08.791,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:05:10.103,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:05:12.542,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:05:13.855,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:05:15.276,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:05:17.753,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:05:19.180,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:05:20.480,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:05:22.907,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:05:24.222,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:05:25.646,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:05:28.135,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:05:29.546,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:05:30.858,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:05:33.300,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:05:34.612,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:05:36.034,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:05:38.513,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:05:39.935,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:05:41.234,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:05:43.674,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:05:44.986,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:05:46.407,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:05:48.896,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:05:50.309,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:05:51.615,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:05:54.055,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:05:55.368,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:05:56.790,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:05:59.270,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:06:00.687,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:06:01.999,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:06:04.438,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:06:05.751,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:06:07.172,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:06:09.643,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:06:11.065,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:06:12.365,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:06:14.802,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:06:16.117,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:06:17.550,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:06:20.039,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:06:21.507,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:06:22.788,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:06:25.209,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:06:26.551,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:06:27.942,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:06:30.412,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:06:31.827,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:06:33.139,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:06:35.576,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:06:36.888,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:06:38.309,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:06:40.795,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:06:42.204,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:06:43.516,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:06:45.948,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:06:47.266,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:06:48.689,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:06:51.172,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:06:52.581,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:06:53.909,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:06:56.341,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:06:57.648,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:06:59.072,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:07:01.551,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:07:02.959,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:07:04.287,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:07:06.724,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:07:08.039,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:07:09.461,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:07:11.933,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:07:13.358,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:07:14.673,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:07:17.105,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:07:18.419,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:07:19.834,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:07:22.324,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:07:23.729,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:07:25.044,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:07:27.484,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:07:28.805,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:07:30.213,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:07:32.706,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:07:34.119,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:07:35.441,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:07:37.874,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:07:39.180,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:07:40.598,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:07:43.085,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:07:44.491,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:07:45.806,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:07:48.252,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:07:49.567,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:07:50.980,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:07:53.466,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:07:54.872,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:07:56.191,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:07:58.621,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:07:59.933,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:08:01.358,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:08:03.845,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:08:05.267,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:08:06.582,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:08:09.003,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:08:10.319,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:08:11.741,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:08:14.224,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:08:15.632,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:08:16.944,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:08:19.387,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:08:20.705,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:08:22.129,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:08:24.597,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:08:26.021,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:08:27.333,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:08:29.770,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:08:31.083,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:08:32.504,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:08:34.992,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:08:36.417,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:08:37.716,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:08:40.153,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:08:41.456,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:08:42.878,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:08:45.362,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:08:46.770,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:08:48.086,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:08:50.523,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:08:51.838,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:08:53.260,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:08:55.735,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:08:57.170,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:08:58.482,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:09:00.898,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:09:02.213,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:09:03.647,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:09:06.113,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:09:07.536,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:09:08.848,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:09:11.285,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:09:12.597,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:09:14.019,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:09:16.490,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:09:17.922,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:09:19.239,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:09:21.676,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:09:23.030,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:09:24.421,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:09:26.894,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:09:28.338,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:09:29.624,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:09:32.033,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:09:33.348,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:09:34.772,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:09:37.259,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:09:38.672,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:09:39.985,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:09:42.414,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:09:43.726,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:09:45.156,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:09:47.625,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:09:49.054,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:09:50.370,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:09:52.799,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:09:54.099,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:09:55.520,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:09:57.997,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:09:59.416,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:10:00.737,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:10:03.174,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:10:04.483,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:10:05.905,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:10:08.382,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:10:09.788,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:10:11.103,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:10:13.543,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:10:14.855,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:10:16.277,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:10:18.769,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:10:20.206,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:10:21.518,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:10:23.915,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:10:25.228,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:10:26.666,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:10:29.119,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:10:30.540,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:10:31.868,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:10:34.304,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:10:35.665,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:10:37.058,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:10:39.516,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:10:40.946,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:10:42.242,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:10:44.654,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:10:45.984,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:10:47.390,248988.1354,4.190,8.16e-02,42.0
2021-08-03T15:10:49.874,248988.1354,4.190,8.16e-02,42.0
