Timestamp,Cursor 1 Wavelength,Cursor 1 FWHM,Cursor 1 Intensity,Cursor 1 OSNR
2021-08-09T13:37:46.903,0,0,0,0
2021-08-09T13:37:49.524,0,0,0,0
2021-08-09T13:37:50.898,0,0,0,0
2021-08-09T13:37:53.501,0,0,0,0
2021-08-09T13:37:54.898,0,0,0,0
2021-08-09T13:37:57.500,0,0,0,0
2021-08-09T13:37:58.874,0,0,0,0
2021-08-09T13:38:01.477,0,0,0,0
2021-08-09T13:38:02.845,0,0,0,0
2021-08-09T13:38:05.467,0,0,0,0
2021-08-09T13:38:06.830,0,0,0,0
2021-08-09T13:38:09.434,0,0,0,0
2021-08-09T13:38:10.811,0,0,0,0
2021-08-09T13:38:13.422,0,0,0,0
2021-08-09T13:38:14.798,0,0,0,0
2021-08-09T13:38:17.413,0,0,0,0
2021-08-09T13:38:18.785,0,0,0,0
2021-08-09T13:38:21.416,0,0,0,0
2021-08-09T13:38:22.775,0,0,0,0
2021-08-09T13:38:25.379,0,0,0,0
2021-08-09T13:38:26.769,0,0,0,0
2021-08-09T13:38:29.390,0,0,0,0
2021-08-09T13:38:30.761,0,0,0,0
2021-08-09T13:38:33.396,0,0,0,0
2021-08-09T13:38:34.791,0,0,0,0
2021-08-09T13:38:37.398,0,0,0,0
2021-08-09T13:38:38.730,0,0,0,0
2021-08-09T13:38:41.381,0,0,0,0
2021-08-09T13:38:42.729,0,0,0,0
2021-08-09T13:38:45.368,0,0,0,0
2021-08-09T13:38:46.745,0,0,0,0
2021-08-09T13:38:49.338,0,0,0,0
2021-08-09T13:38:50.689,0,0,0,0
2021-08-09T13:38:53.337,0,0,0,0
2021-08-09T13:38:54.670,0,0,0,0
2021-08-09T13:38:57.338,0,0,0,0
2021-08-09T13:38:58.707,0,0,0,0
2021-08-09T13:39:01.277,0,0,0,0
2021-08-09T13:39:02.646,0,0,0,0
2021-08-09T13:39:05.315,0,0,0,0
2021-08-09T13:39:06.680,0,0,0,0
2021-08-09T13:39:09.299,0,0,0,0
2021-08-09T13:39:10.611,0,0,0,0
2021-08-09T13:39:13.276,0,0,0,0
2021-08-09T13:39:14.609,0,0,0,0
2021-08-09T13:39:17.262,0,0,0,0
2021-08-09T13:39:18.594,0,0,0,0
2021-08-09T13:39:21.255,0,0,0,0
2021-08-09T13:39:22.632,0,0,0,0
2021-08-09T13:39:25.194,0,0,0,0
2021-08-09T13:39:26.594,0,0,0,0
2021-08-09T13:39:29.228,0,0,0,0
2021-08-09T13:39:30.606,0,0,0,0
2021-08-09T13:39:33.220,0,0,0,0
2021-08-09T13:39:34.581,0,0,0,0
2021-08-09T13:39:37.206,0,0,0,0
2021-08-09T13:39:38.529,0,0,0,0
2021-08-09T13:39:41.206,0,0,0,0
2021-08-09T13:39:42.543,0,0,0,0
2021-08-09T13:39:45.129,0,0,0,0
2021-08-09T13:39:46.507,0,0,0,0
2021-08-09T13:39:49.150,0,0,0,0
2021-08-09T13:39:50.553,0,0,0,0
2021-08-09T13:39:53.120,0,0,0,0
2021-08-09T13:39:54.522,0,0,0,0
2021-08-09T13:39:57.185,0,0,0,0
2021-08-09T13:39:58.534,0,0,0,0
2021-08-09T13:40:01.080,0,0,0,0
2021-08-09T13:40:02.500,0,0,0,0
2021-08-09T13:40:05.146,0,0,0,0
2021-08-09T13:40:06.479,0,0,0,0
2021-08-09T13:40:09.119,0,0,0,0
2021-08-09T13:40:10.498,0,0,0,0
2021-08-09T13:40:13.115,0,0,0,0
2021-08-09T13:40:14.423,0,0,0,0
2021-08-09T13:40:17.093,0,0,0,0
2021-08-09T13:40:18.414,0,0,0,0
2021-08-09T13:40:21.091,0,0,0,0
2021-08-09T13:40:22.451,0,0,0,0
2021-08-09T13:40:25.079,0,0,0,0
2021-08-09T13:40:26.439,0,0,0,0
2021-08-09T13:40:29.079,0,0,0,0
2021-08-09T13:40:30.389,0,0,0,0
2021-08-09T13:40:33.052,0,0,0,0
2021-08-09T13:40:34.422,0,0,0,0
2021-08-09T13:40:37.024,0,0,0,0
2021-08-09T13:40:38.424,0,0,0,0
2021-08-09T13:40:41.041,0,0,0,0
2021-08-09T13:40:42.411,0,0,0,0
2021-08-09T13:40:45.060,0,0,0,0
2021-08-09T13:40:46.400,0,0,0,0
2021-08-09T13:40:48.951,0,0,0,0
2021-08-09T13:40:50.341,0,0,0,0
2021-08-09T13:40:52.981,0,0,0,0
2021-08-09T13:40:54.334,0,0,0,0
2021-08-09T13:40:56.953,0,0,0,0
2021-08-09T13:40:58.313,0,0,0,0
2021-08-09T13:41:00.942,0,0,0,0
2021-08-09T13:41:02.360,0,0,0,0
2021-08-09T13:41:04.997,0,0,0,0
2021-08-09T13:41:06.368,0,0,0,0
2021-08-09T13:41:09.028,0,0,0,0
2021-08-09T13:41:10.328,0,0,0,0
2021-08-09T13:41:12.979,0,0,0,0
2021-08-09T13:41:14.339,0,0,0,0
2021-08-09T13:41:16.985,0,0,0,0
2021-08-09T13:41:18.305,0,0,0,0
2021-08-09T13:41:20.984,0,0,0,0
2021-08-09T13:41:22.296,0,0,0,0
2021-08-09T13:41:24.979,0,0,0,0
2021-08-09T13:41:26.327,0,0,0,0
2021-08-09T13:41:28.948,0,0,0,0
2021-08-09T13:41:30.329,0,0,0,0
2021-08-09T13:41:32.952,0,0,0,0
2021-08-09T13:41:34.320,0,0,0,0
2021-08-09T13:41:36.897,0,0,0,0
2021-08-09T13:41:38.306,0,0,0,0
2021-08-09T13:41:40.944,0,0,0,0
2021-08-09T13:41:42.304,0,0,0,0
2021-08-09T13:41:44.875,0,0,0,0
2021-08-09T13:41:46.296,0,0,0,0
2021-08-09T13:41:48.873,0,0,0,0
2021-08-09T13:41:50.244,0,0,0,0
2021-08-09T13:41:52.933,0,0,0,0
2021-08-09T13:41:54.292,0,0,0,0
2021-08-09T13:41:56.916,0,0,0,0
2021-08-09T13:41:58.236,0,0,0,0
2021-08-09T13:42:00.879,0,0,0,0
2021-08-09T13:42:02.272,0,0,0,0
2021-08-09T13:42:04.920,0,0,0,0
2021-08-09T13:42:06.288,0,0,0,0
2021-08-09T13:42:08.900,0,0,0,0
2021-08-09T13:42:10.280,0,0,0,0
2021-08-09T13:42:12.859,0,0,0,0
2021-08-09T13:42:14.258,0,0,0,0
2021-08-09T13:42:16.828,0,0,0,0
2021-08-09T13:42:18.256,0,0,0,0
2021-08-09T13:42:20.834,0,0,0,0
2021-08-09T13:42:22.201,0,0,0,0
2021-08-09T13:42:24.861,0,0,0,0
2021-08-09T13:42:26.262,0,0,0,0
2021-08-09T13:42:28.910,0,0,0,0
2021-08-09T13:42:30.262,0,0,0,0
2021-08-09T13:42:32.829,0,0,0,0
2021-08-09T13:42:34.199,0,0,0,0
2021-08-09T13:42:36.870,0,0,0,0
2021-08-09T13:42:38.246,0,0,0,0
2021-08-09T13:42:40.814,0,0,0,0
2021-08-09T13:42:42.251,0,0,0,0
2021-08-09T13:42:44.832,0,0,0,0
2021-08-09T13:42:46.242,0,0,0,0
2021-08-09T13:42:48.879,0,0,0,0
2021-08-09T13:42:50.249,0,0,0,0
2021-08-09T13:42:52.868,0,0,0,0
2021-08-09T13:42:54.239,0,0,0,0
2021-08-09T13:42:56.878,0,0,0,0
2021-08-09T13:42:58.255,0,0,0,0
2021-08-09T13:43:00.890,0,0,0,0
2021-08-09T13:43:02.240,0,0,0,0
2021-08-09T13:43:04.876,0,0,0,0
2021-08-09T13:43:06.253,0,0,0,0
2021-08-09T13:43:08.904,0,0,0,0
2021-08-09T13:43:10.252,0,0,0,0
2021-08-09T13:43:12.865,0,0,0,0
2021-08-09T13:43:14.244,0,0,0,0
2021-08-09T13:43:16.837,0,0,0,0
2021-08-09T13:43:18.226,0,0,0,0
2021-08-09T13:43:20.864,0,0,0,0
2021-08-09T13:43:22.244,0,0,0,0
2021-08-09T13:43:24.865,0,0,0,0
2021-08-09T13:43:26.225,0,0,0,0
2021-08-09T13:43:28.804,0,0,0,0
2021-08-09T13:43:30.176,0,0,0,0
2021-08-09T13:43:32.852,0,0,0,0
2021-08-09T13:43:34.216,0,0,0,0
2021-08-09T13:43:36.865,0,0,0,0
2021-08-09T13:43:38.202,0,0,0,0
2021-08-09T13:43:40.801,0,0,0,0
2021-08-09T13:43:42.210,0,0,0,0
2021-08-09T13:43:44.845,0,0,0,0
2021-08-09T13:43:46.221,0,0,0,0
2021-08-09T13:43:48.857,0,0,0,0
2021-08-09T13:43:50.204,0,0,0,0
2021-08-09T13:43:52.855,0,0,0,0
2021-08-09T13:43:54.207,0,0,0,0
2021-08-09T13:43:56.854,0,0,0,0
2021-08-09T13:43:58.211,0,0,0,0
