Timestamp,Cursor 1 Wavelength,Cursor 1 FWHM,Cursor 1 Intensity,Cursor 1 OSNR
2021-08-09T18:07:04.919,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:07:06.337,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:07:07.663,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:07:10.099,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:07:11.393,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:07:12.832,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:07:15.321,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:07:16.733,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:07:18.053,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:07:20.492,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:07:21.787,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:07:23.224,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:07:25.724,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:07:27.136,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:07:28.459,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:07:30.895,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:07:32.186,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:07:33.629,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:07:36.126,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:07:37.526,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:07:38.859,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:07:41.292,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:07:42.582,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:07:44.030,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:07:46.523,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:07:47.933,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:07:49.259,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:07:51.689,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:07:52.985,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:07:54.423,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:07:56.925,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:07:58.327,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:07:59.660,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:08:02.096,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:08:03.376,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:08:04.819,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:08:07.321,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:08:08.723,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:08:10.057,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:08:12.498,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:08:13.784,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:08:15.222,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:08:17.712,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:08:19.131,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:08:20.457,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:08:22.879,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:08:24.171,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:08:25.613,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:08:28.105,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:08:29.518,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:08:30.840,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:08:33.282,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:08:34.567,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:08:36.013,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:08:38.505,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:08:39.917,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:08:41.239,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:08:43.672,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:08:44.964,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:08:46.407,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:08:48.904,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:08:50.305,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:08:51.640,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:08:54.075,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:08:55.356,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:08:56.810,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:08:59.303,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:09:00.706,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:09:02.028,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:09:04.475,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:09:05.764,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:09:07.207,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:09:09.702,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:09:11.114,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:09:12.443,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:09:14.869,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:09:16.161,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:09:17.604,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:09:20.104,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:09:21.511,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:09:22.837,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:09:25.277,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:09:26.576,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:09:28.022,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:09:30.514,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:09:31.973,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:09:33.275,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:09:35.686,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:09:36.999,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:09:38.411,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:09:40.884,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:09:42.305,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:09:43.629,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:09:46.056,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:09:47.349,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:09:48.781,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:09:51.267,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:09:52.695,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:09:54.009,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:09:56.440,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:09:57.778,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:09:59.183,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:10:01.644,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:10:03.081,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:10:04.402,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:10:06.791,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:10:08.081,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:10:09.522,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:10:11.996,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:10:13.428,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:10:14.742,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:10:17.153,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:10:18.444,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:10:19.889,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:10:22.371,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:10:23.783,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:10:25.115,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:10:27.546,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:10:28.832,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:10:30.278,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:10:32.769,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:10:34.180,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:10:35.506,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:10:37.941,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:10:39.238,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:10:40.677,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:10:43.180,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:10:44.583,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:10:45.906,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:10:48.352,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:10:49.633,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:10:51.083,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:10:53.570,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:10:54.989,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:10:56.313,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:10:58.748,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:11:00.062,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:11:01.503,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:11:03.966,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:11:05.375,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:11:06.709,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:11:09.141,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:11:10.433,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:11:11.873,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:11:14.360,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:11:15.772,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:11:17.105,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:11:19.536,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:11:20.830,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:11:22.262,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:11:24.766,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:11:26.180,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:11:27.504,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:11:29.927,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:11:31.223,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:11:32.664,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:11:35.163,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:11:36.574,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:11:37.897,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:11:40.332,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:11:41.635,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:11:43.069,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:11:45.559,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:11:46.966,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:11:48.296,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:11:50.724,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:11:52.007,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:11:53.450,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:11:55.947,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:11:57.361,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:11:58.683,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:12:01.116,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:12:02.412,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:12:03.848,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:12:06.341,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:12:07.753,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:12:09.084,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:12:11.516,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:12:12.809,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:12:14.254,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:12:16.739,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:12:18.150,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:12:19.472,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:12:21.912,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:12:23.199,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:12:24.641,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:12:27.132,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:12:28.541,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:12:29.873,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:12:32.302,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:12:33.586,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:12:35.028,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:12:37.528,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:12:38.933,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:12:40.265,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:12:42.696,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:12:43.982,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:12:45.426,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:12:47.922,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:12:49.333,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:12:50.656,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:12:53.087,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:12:54.383,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:12:55.822,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:12:58.312,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:12:59.733,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:13:01.052,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:13:03.463,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:13:04.759,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:13:06.190,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:13:08.665,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:13:10.089,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:13:11.416,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:13:13.824,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:13:15.119,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:13:16.551,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:13:19.040,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:13:20.457,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:13:21.769,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:13:24.184,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:13:25.486,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:13:26.919,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:13:29.409,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:13:30.820,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:13:32.146,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:13:34.570,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:13:35.865,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:13:37.302,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:13:39.796,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:13:41.214,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:13:42.536,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:13:44.963,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:13:46.251,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:13:47.693,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:13:50.177,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:13:51.590,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:13:52.919,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:13:55.350,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:13:56.651,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:13:58.081,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:14:00.563,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:14:01.983,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:14:03.302,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:14:05.725,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:14:07.025,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:14:08.459,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:14:10.956,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:14:12.365,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:14:13.689,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:14:16.120,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:14:17.405,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:14:18.851,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:14:21.335,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:14:22.757,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:14:24.079,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:14:26.501,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:14:27.794,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:14:29.230,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:14:31.705,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:14:33.131,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:14:34.450,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:14:36.860,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:14:38.162,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:14:39.596,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:14:42.086,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:14:43.491,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:14:44.814,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:14:47.248,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:14:48.545,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:14:49.980,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:14:52.480,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:14:53.887,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:14:55.217,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:14:57.645,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:14:58.935,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:15:00.377,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:15:02.872,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:15:04.284,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:15:05.605,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:15:08.037,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:15:09.331,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:15:10.767,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:15:13.264,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:15:14.666,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:15:16.001,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:15:18.426,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:15:19.719,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:15:21.173,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:15:23.665,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:15:25.117,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:15:26.841,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:15:28.279,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:15:29.600,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:15:32.010,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:15:33.312,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:15:34.747,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:15:37.225,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:15:38.647,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:15:39.957,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:15:42.393,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:15:43.716,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:15:45.127,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:15:47.608,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:15:49.024,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:15:50.340,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:15:52.772,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:15:54.082,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:15:55.507,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:15:57.991,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:15:59.402,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:16:00.717,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:16:03.163,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:16:04.471,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:16:05.900,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:16:08.379,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:16:09.795,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:16:11.112,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:16:13.554,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:16:14.870,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:16:16.291,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:16:18.779,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:16:20.180,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:16:21.502,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:16:23.947,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:16:25.256,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:16:26.690,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:16:29.164,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:16:30.576,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:16:31.897,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:16:34.343,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:16:35.650,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:16:37.072,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:16:39.560,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:16:40.975,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:16:42.293,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:16:44.736,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:16:46.049,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:16:47.471,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:16:49.962,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:16:51.370,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:16:52.692,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:16:55.144,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:16:56.482,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:16:57.888,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:17:00.374,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:17:01.805,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:17:03.112,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:17:05.544,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:17:06.867,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:17:08.279,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:17:10.742,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:17:12.173,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:17:13.479,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:17:15.912,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:17:17.230,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:17:18.648,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:17:21.131,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:17:22.543,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:17:23.865,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:17:26.314,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:17:27.625,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:17:29.045,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:17:31.534,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:17:32.937,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:17:34.264,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:17:36.706,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:17:38.010,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:17:39.434,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:17:41.928,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:17:43.344,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:17:44.653,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:17:47.092,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:17:48.404,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:17:49.828,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:17:52.320,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:17:53.732,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:17:55.051,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:17:57.485,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:17:58.797,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:18:00.228,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:18:02.709,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:18:04.122,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:18:05.435,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:18:07.880,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:18:09.199,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:18:10.624,248895.2647,4.179,2.12e-03,30.8
2021-08-09T18:18:13.108,248895.2647,4.179,2.12e-03,30.8
